INFO 2014-03-01 03:08:47,944 [Thread-26]: 10000/32000000 requests finished: 0.0% complete at 100.8 ops/sec 99.2/500 secs elapsed: 19.8% of time limit used
INFO 2014-03-01 03:17:03,219 [Thread-19]: ThreadID = 19 GET_NODE totalOps = 2498 totalErrors = 0 ops = 2498 sampleDuration = 500222ms samples = 2498 mean = 9025.64 min = 3 25% = 1020 50% = 1609 75% = 4011 90% = 11163 95% = 31121 99% = 174919 max = 460155
INFO 2014-03-01 03:17:03,219 [Thread-19]: ThreadID = 19 total requests = 19568 requests/second = 39 found = 57 not found = 186 history queries = 26/9975
INFO 2014-03-01 03:17:03,219 [Thread-13]: ThreadID = 13 UPDATE_NODE totalOps = 1479 totalErrors = 0 ops = 1479 sampleDuration = 500182ms samples = 1479 mean = 10774.03 min = 12 25% = 1012 50% = 1657 75% = 4051 90% = 10959 95% = 43045 99% = 198305 max = 1598368
INFO 2014-03-01 03:17:03,220 [Thread-13]: ThreadID = 13 DELETE_NODE totalOps = 202 totalErrors = 0 ops = 202 sampleDuration = 500182ms samples = 202 mean = 3280.43 min = 7 25% = 474 50% = 724 75% = 1787 90% = 4539 95% = 6543 99% = 39409 max = 218808
INFO 2014-03-01 03:17:03,221 [Thread-0]: ThreadID = 0 RANGE_SIZE totalOps = 9727 totalErrors = 0 ops = 9727 sampleDuration = 501028ms samples = 9727 mean = 32.84 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 20 max = 10000
INFO 2014-03-01 03:17:03,221 [Thread-40]: ThreadID = 40 UPDATE_NODE totalOps = 1363 totalErrors = 0 ops = 1363 sampleDuration = 500202ms samples = 1363 mean = 10518.31 min = 8 25% = 1027 50% = 1602 75% = 3777 90% = 10534 95% = 38777 99% = 184699 max = 1433366
INFO 2014-03-01 03:17:03,189 [Thread-30]: ThreadID = 30 GET_NODE totalOps = 2667 totalErrors = 0 ops = 2667 sampleDuration = 500155ms samples = 2667 mean = 10221.04 min = 3 25% = 1001 50% = 1556 75% = 3759 90% = 11164 95% = 32984 99% = 209466 max = 1768481
INFO 2014-03-01 03:17:03,222 [Thread-40]: ThreadID = 40 DELETE_NODE totalOps = 166 totalErrors = 0 ops = 166 sampleDuration = 500202ms samples = 166 mean = 8418.64 min = 314 25% = 461 50% = 672 75% = 1941 90% = 4516 95% = 17787 99% = 285427 max = 292603
INFO 2014-03-01 03:17:03,221 [Thread-8]: ThreadID = 8 ADD_NODE totalOps = 494 totalErrors = 0 ops = 494 sampleDuration = 500364ms samples = 494 mean = 517.76 min = 2 25% = 9 50% = 11 75% = 14 90% = 21 95% = 35 99% = 922 max = 199724
INFO 2014-03-01 03:17:03,221 [Thread-0]: ThreadID = 0 ADD_NODE totalOps = 490 totalErrors = 0 ops = 490 sampleDuration = 501028ms samples = 490 mean = 886.31 min = 2 25% = 9 50% = 11 75% = 13 90% = 20 95% = 38 99% = 453 max = 420928
INFO 2014-03-01 03:17:03,221 [Thread-22]: ThreadID = 22 ADD_NODE totalOps = 391 totalErrors = 0 ops = 391 sampleDuration = 500216ms samples = 391 mean = 1071.41 min = 2 25% = 9 50% = 11 75% = 14 90% = 21 95% = 39 99% = 2782 max = 344447
INFO 2014-03-01 03:17:03,221 [Thread-45]: ThreadID = 45 RANGE_SIZE totalOps = 10002 totalErrors = 0 ops = 10002 sampleDuration = 500207ms samples = 10000 mean = 30.86 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 20 max = 10000
INFO 2014-03-01 03:17:03,223 [Thread-24]: ThreadID = 24 RANGE_SIZE totalOps = 10374 totalErrors = 0 ops = 10374 sampleDuration = 500207ms samples = 10000 mean = 24.25 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,220 [Thread-49]: ThreadID = 49 UPDATE_NODE totalOps = 1469 totalErrors = 0 ops = 1469 sampleDuration = 500209ms samples = 1469 mean = 10886.31 min = 8 25% = 1035 50% = 1699 75% = 4014 90% = 12115 95% = 36893 99% = 255980 max = 619084
INFO 2014-03-01 03:17:03,223 [Thread-51]: ThreadID = 51 RANGE_SIZE totalOps = 9696 totalErrors = 0 ops = 9696 sampleDuration = 500217ms samples = 9696 mean = 25.44 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 21 max = 10000
INFO 2014-03-01 03:17:03,223 [Thread-24]: ThreadID = 24 ADD_NODE totalOps = 492 totalErrors = 0 ops = 492 sampleDuration = 500207ms samples = 492 mean = 234.71 min = 2 25% = 9 50% = 11 75% = 14 90% = 21 95% = 38 99% = 142 max = 107618
INFO 2014-03-01 03:17:03,223 [Thread-49]: ThreadID = 49 DELETE_NODE totalOps = 208 totalErrors = 0 ops = 208 sampleDuration = 500209ms samples = 208 mean = 5836.93 min = 17 25% = 509 50% = 849 75% = 2047 90% = 6983 95% = 17022 99% = 140685 max = 175921
INFO 2014-03-01 03:17:03,224 [Thread-51]: ThreadID = 51 ADD_NODE totalOps = 502 totalErrors = 0 ops = 502 sampleDuration = 500217ms samples = 502 mean = 641.75 min = 2 25% = 9 50% = 11 75% = 13 90% = 17 95% = 30 99% = 123 max = 218379
INFO 2014-03-01 03:17:03,224 [Thread-45]: ThreadID = 45 ADD_NODE totalOps = 583 totalErrors = 0 ops = 583 sampleDuration = 500207ms samples = 583 mean = 710.86 min = 2 25% = 9 50% = 11 75% = 14 90% = 22 95% = 48 99% = 477 max = 360273
INFO 2014-03-01 03:17:03,224 [Thread-0]: ThreadID = 0 UPDATE_NODE totalOps = 1396 totalErrors = 0 ops = 1396 sampleDuration = 501028ms samples = 1396 mean = 9944.51 min = 12 25% = 1042 50% = 1669 75% = 3743 90% = 11334 95% = 39469 99% = 211914 max = 416962
INFO 2014-03-01 03:17:03,225 [Thread-0]: ThreadID = 0 DELETE_NODE totalOps = 188 totalErrors = 0 ops = 188 sampleDuration = 501028ms samples = 188 mean = 7784.76 min = 7 25% = 472 50% = 694 75% = 1625 90% = 4566 95% = 13127 99% = 269764 max = 392119
INFO 2014-03-01 03:17:03,217 [Thread-59]: ThreadID = 59 DELETE_NODE totalOps = 172 totalErrors = 0 ops = 172 sampleDuration = 500206ms samples = 172 mean = 12602.03 min = 7 25% = 493 50% = 784 75% = 2444 90% = 7122 95% = 18561 99% = 378988 max = 469134
INFO 2014-03-01 03:17:03,226 [Thread-24]: ThreadID = 24 UPDATE_NODE totalOps = 1520 totalErrors = 0 ops = 1520 sampleDuration = 500207ms samples = 1520 mean = 9049.81 min = 10 25% = 1011 50% = 1543 75% = 3783 90% = 10731 95% = 30160 99% = 168331 max = 607559
INFO 2014-03-01 03:17:03,226 [Thread-51]: ThreadID = 51 UPDATE_NODE totalOps = 1368 totalErrors = 0 ops = 1368 sampleDuration = 500217ms samples = 1368 mean = 10540.38 min = 10 25% = 1028 50% = 1636 75% = 4266 90% = 12273 95% = 44951 99% = 181907 max = 1448304
INFO 2014-03-01 03:17:03,216 [Thread-28]: ThreadID = 28 RANGE_SIZE totalOps = 9973 totalErrors = 0 ops = 9973 sampleDuration = 500136ms samples = 9973 mean = 35.3 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,226 [Thread-45]: ThreadID = 45 UPDATE_NODE totalOps = 1465 totalErrors = 0 ops = 1465 sampleDuration = 500207ms samples = 1465 mean = 7660.95 min = 322 25% = 1042 50% = 1665 75% = 3671 90% = 9910 95% = 29628 99% = 145166 max = 370836
INFO 2014-03-01 03:17:03,216 [Thread-38]: ThreadID = 38 GET_NODE totalOps = 2494 totalErrors = 0 ops = 2494 sampleDuration = 500217ms samples = 2494 mean = 9230.53 min = 4 25% = 1023 50% = 1650 75% = 3852 90% = 12034 95% = 35193 99% = 180056 max = 423701
INFO 2014-03-01 03:17:03,226 [Thread-38]: ThreadID = 38 total requests = 19159 requests/second = 38 found = 62 not found = 190 history queries = 22/9632
INFO 2014-03-01 03:17:03,215 [Thread-17]: ThreadID = 17 GET_NODE totalOps = 2742 totalErrors = 0 ops = 2742 sampleDuration = 500131ms samples = 2742 mean = 10398.1 min = 3 25% = 992 50% = 1519 75% = 3794 90% = 10765 95% = 31241 99% = 201017 max = 1759738
INFO 2014-03-01 03:17:03,227 [Thread-17]: ThreadID = 17 total requests = 21127 requests/second = 42 found = 72 not found = 254 history queries = 8/10682
INFO 2014-03-01 03:17:03,212 [Thread-39]: ThreadID = 39 DELETE_NODE totalOps = 180 totalErrors = 0 ops = 180 sampleDuration = 500130ms samples = 180 mean = 6595.01 min = 326 25% = 492 50% = 735 75% = 1829 90% = 4656 95% = 16021 99% = 151428 max = 320199
INFO 2014-03-01 03:17:03,210 [Thread-23]: ThreadID = 23 DELETE_NODE totalOps = 170 totalErrors = 0 ops = 170 sampleDuration = 500154ms samples = 170 mean = 6024.59 min = 333 25% = 488 50% = 753 75% = 2374 90% = 9943 95% = 35720 99% = 136116 max = 163404
INFO 2014-03-01 03:17:03,227 [Thread-28]: ThreadID = 28 ADD_NODE totalOps = 522 totalErrors = 0 ops = 522 sampleDuration = 500136ms samples = 522 mean = 540.98 min = 2 25% = 9 50% = 11 75% = 14 90% = 21 95% = 36 99% = 390 max = 124460
INFO 2014-03-01 03:17:03,227 [Thread-45]: ThreadID = 45 DELETE_NODE totalOps = 191 totalErrors = 0 ops = 191 sampleDuration = 500207ms samples = 191 mean = 4803.06 min = 8 25% = 461 50% = 706 75% = 1600 90% = 4241 95% = 9595 99% = 98466 max = 376597
INFO 2014-03-01 03:17:03,226 [Thread-51]: ThreadID = 51 DELETE_NODE totalOps = 199 totalErrors = 0 ops = 199 sampleDuration = 500217ms samples = 199 mean = 5330.71 min = 5 25% = 480 50% = 755 75% = 2183 90% = 5418 95% = 12970 99% = 199224 max = 210329
INFO 2014-03-01 03:17:03,226 [Thread-24]: ThreadID = 24 DELETE_NODE totalOps = 194 totalErrors = 0 ops = 194 sampleDuration = 500207ms samples = 194 mean = 5654.06 min = 5 25% = 464 50% = 619 75% = 1407 90% = 4170 95% = 19091 99% = 148052 max = 380505
INFO 2014-03-01 03:17:03,228 [Thread-59]: ThreadID = 59 GET_NODE totalOps = 1974 totalErrors = 0 ops = 1974 sampleDuration = 500206ms samples = 1974 mean = 9442.39 min = 4 25% = 1024 50% = 1685 75% = 3908 90% = 10246 95% = 35520 99% = 200247 max = 500194
INFO 2014-03-01 03:17:03,228 [Thread-59]: ThreadID = 59 total requests = 15763 requests/second = 31 found = 42 not found = 172 history queries = 20/8105
INFO 2014-03-01 03:17:03,225 [Thread-40]: ThreadID = 40 GET_NODE totalOps = 2250 totalErrors = 0 ops = 2250 sampleDuration = 500202ms samples = 2250 mean = 10005.43 min = 4 25% = 1012 50% = 1523 75% = 3779 90% = 11277 95% = 38222 99% = 201561 max = 507002
INFO 2014-03-01 03:17:03,228 [Thread-40]: ThreadID = 40 total requests = 17392 requests/second = 34 found = 43 not found = 189 history queries = 19/8760
INFO 2014-03-01 03:17:03,223 [Thread-13]: ThreadID = 13 GET_NODE totalOps = 2428 totalErrors = 0 ops = 2428 sampleDuration = 500182ms samples = 2428 mean = 9696.19 min = 3 25% = 1004 50% = 1537 75% = 3780 90% = 10834 95% = 34385 99% = 204450 max = 460469
INFO 2014-03-01 03:17:03,229 [Thread-13]: ThreadID = 13 total requests = 19279 requests/second = 38 found = 70 not found = 216 history queries = 14/9799
INFO 2014-03-01 03:17:03,222 [Thread-53]: ThreadID = 53 GET_NODE totalOps = 2222 totalErrors = 0 ops = 2222 sampleDuration = 500226ms samples = 2222 mean = 9694.32 min = 4 25% = 1011 50% = 1597 75% = 4013 90% = 10483 95% = 29819 99% = 210472 max = 1737960
INFO 2014-03-01 03:17:03,229 [Thread-53]: ThreadID = 53 total requests = 17616 requests/second = 35 found = 63 not found = 197 history queries = 24/9022
INFO 2014-03-01 03:17:03,222 [Thread-30]: ThreadID = 30 total requests = 21198 requests/second = 42 found = 59 not found = 231 history queries = 7/10874
INFO 2014-03-01 03:17:03,231 [Thread-39]: ThreadID = 39 GET_NODE totalOps = 2472 totalErrors = 0 ops = 2472 sampleDuration = 500130ms samples = 2472 mean = 9363.71 min = 3 25% = 997 50% = 1561 75% = 3798 90% = 11024 95% = 28172 99% = 178082 max = 1494635
INFO 2014-03-01 03:17:03,231 [Thread-39]: ThreadID = 39 total requests = 18980 requests/second = 37 found = 47 not found = 222 history queries = 13/9675
INFO 2014-03-01 03:17:03,228 [Thread-0]: ThreadID = 0 GET_NODE totalOps = 2507 totalErrors = 0 ops = 2507 sampleDuration = 501028ms samples = 2507 mean = 9964.23 min = 4 25% = 1033 50% = 1644 75% = 3963 90% = 11823 95% = 33952 99% = 169961 max = 1598462
INFO 2014-03-01 03:17:03,231 [Thread-0]: ThreadID = 0 total requests = 19327 requests/second = 38 found = 69 not found = 199 history queries = 23/9727
INFO 2014-03-01 03:17:03,232 [Thread-51]: ThreadID = 51 GET_NODE totalOps = 2398 totalErrors = 0 ops = 2398 sampleDuration = 500217ms samples = 2398 mean = 8496.85 min = 3 25% = 1026 50% = 1656 75% = 4063 90% = 11529 95% = 30393 99% = 154391 max = 440503
INFO 2014-03-01 03:17:03,232 [Thread-51]: ThreadID = 51 total requests = 19077 requests/second = 38 found = 55 not found = 176 history queries = 19/9696
INFO 2014-03-01 03:17:03,232 [Thread-45]: ThreadID = 45 GET_NODE totalOps = 2506 totalErrors = 0 ops = 2506 sampleDuration = 500207ms samples = 2506 mean = 9616.2 min = 4 25% = 1010 50% = 1596 75% = 3851 90% = 10384 95% = 34092 99% = 199309 max = 510495
INFO 2014-03-01 03:17:03,232 [Thread-45]: ThreadID = 45 total requests = 19750 requests/second = 39 found = 61 not found = 262 history queries = 24/10002
INFO 2014-03-01 03:17:03,228 [Thread-8]: ThreadID = 8 UPDATE_NODE totalOps = 1262 totalErrors = 0 ops = 1262 sampleDuration = 500364ms samples = 1262 mean = 8521.73 min = 10 25% = 1039 50% = 1647 75% = 3747 90% = 10174 95% = 30511 99% = 177988 max = 375411
INFO 2014-03-01 03:17:03,232 [Thread-22]: ThreadID = 22 UPDATE_NODE totalOps = 1112 totalErrors = 0 ops = 1112 sampleDuration = 500216ms samples = 1112 mean = 10056.35 min = 377 25% = 1043 50% = 1678 75% = 3693 90% = 11648 95% = 32567 99% = 157082 max = 1517092
INFO 2014-03-01 03:17:03,227 [Thread-49]: ThreadID = 49 GET_NODE totalOps = 2595 totalErrors = 0 ops = 2595 sampleDuration = 500209ms samples = 2595 mean = 8521.76 min = 4 25% = 1038 50% = 1681 75% = 3894 90% = 10959 95% = 28926 99% = 165768 max = 477440
INFO 2014-03-01 03:17:03,232 [Thread-49]: ThreadID = 49 total requests = 19824 requests/second = 39 found = 60 not found = 140 history queries = 19/10137
INFO 2014-03-01 03:17:03,232 [Thread-8]: ThreadID = 8 DELETE_NODE totalOps = 183 totalErrors = 0 ops = 183 sampleDuration = 500364ms samples = 183 mean = 7328.95 min = 10 25% = 495 50% = 850 75% = 2256 90% = 5626 95% = 8515 99% = 166831 max = 346404
INFO 2014-03-01 03:17:03,232 [Thread-24]: ThreadID = 24 GET_NODE totalOps = 2685 totalErrors = 0 ops = 2685 sampleDuration = 500207ms samples = 2685 mean = 9390.7 min = 3 25% = 1003 50% = 1550 75% = 3702 90% = 10444 95% = 31885 99% = 208008 max = 1361114
INFO 2014-03-01 03:17:03,233 [Thread-24]: ThreadID = 24 total requests = 20340 requests/second = 40 found = 88 not found = 215 history queries = 16/10374
INFO 2014-03-01 03:17:03,231 [Thread-28]: ThreadID = 28 UPDATE_NODE totalOps = 1531 totalErrors = 0 ops = 1531 sampleDuration = 500136ms samples = 1531 mean = 8961.24 min = 10 25% = 1038 50% = 1589 75% = 3858 90% = 10070 95% = 28159 99% = 178793 max = 532121
INFO 2014-03-01 03:17:03,232 [Thread-23]: ThreadID = 23 GET_NODE totalOps = 2426 totalErrors = 0 ops = 2426 sampleDuration = 500154ms samples = 2426 mean = 8911.11 min = 5 25% = 1021 50% = 1635 75% = 3911 90% = 11769 95% = 31055 99% = 181465 max = 411397
INFO 2014-03-01 03:17:03,233 [Thread-23]: ThreadID = 23 total requests = 18739 requests/second = 37 found = 49 not found = 224 history queries = 7/9500
INFO 2014-03-01 03:17:03,233 [Thread-28]: ThreadID = 28 DELETE_NODE totalOps = 227 totalErrors = 0 ops = 227 sampleDuration = 500136ms samples = 227 mean = 5112.16 min = 5 25% = 481 50% = 692 75% = 1300 90% = 4819 95% = 11403 99% = 118650 max = 236032
INFO 2014-03-01 03:17:03,232 [Thread-22]: ThreadID = 22 DELETE_NODE totalOps = 170 totalErrors = 0 ops = 170 sampleDuration = 500216ms samples = 170 mean = 10473.12 min = 4 25% = 460 50% = 795 75% = 2230 90% = 8754 95% = 26976 99% = 416807 max = 440090
INFO 2014-03-01 03:17:03,235 [Thread-8]: ThreadID = 8 GET_NODE totalOps = 2283 totalErrors = 0 ops = 2283 sampleDuration = 500364ms samples = 2283 mean = 10470.03 min = 5 25% = 1013 50% = 1638 75% = 3978 90% = 12087 95% = 45969 99% = 230163 max = 439721
INFO 2014-03-01 03:17:03,235 [Thread-8]: ThreadID = 8 total requests = 17854 requests/second = 35 found = 64 not found = 209 history queries = 25/9078
INFO 2014-03-01 03:17:03,236 [Thread-22]: ThreadID = 22 GET_NODE totalOps = 1918 totalErrors = 0 ops = 1918 sampleDuration = 500216ms samples = 1918 mean = 8074.6 min = 4 25% = 1001 50% = 1528 75% = 3707 90% = 10592 95% = 24852 99% = 156592 max = 438486
INFO 2014-03-01 03:17:03,236 [Thread-22]: ThreadID = 22 total requests = 14704 requests/second = 29 found = 46 not found = 163 history queries = 24/7308
INFO 2014-03-01 03:17:03,236 [Thread-28]: ThreadID = 28 GET_NODE totalOps = 2700 totalErrors = 0 ops = 2700 sampleDuration = 500136ms samples = 2700 mean = 8897.83 min = 3 25% = 978 50% = 1486 75% = 3540 90% = 10447 95% = 31262 99% = 193902 max = 578589
INFO 2014-03-01 03:17:03,236 [Thread-28]: ThreadID = 28 total requests = 20027 requests/second = 40 found = 80 not found = 221 history queries = 28/9973
INFO 2014-03-01 03:17:03,238 [Thread-27]: ThreadID = 27 GET_NODE totalOps = 2343 totalErrors = 0 ops = 2343 sampleDuration = 500134ms samples = 2343 mean = 10769.03 min = 3 25% = 1024 50% = 1623 75% = 4019 90% = 11615 95% = 37968 99% = 200360 max = 1745045
INFO 2014-03-01 03:17:03,238 [Thread-27]: ThreadID = 27 total requests = 18605 requests/second = 37 found = 52 not found = 242 history queries = 14/9496
INFO 2014-03-01 03:17:03,239 [Thread-4]: ThreadID = 4 UPDATE_NODE totalOps = 1668 totalErrors = 0 ops = 1668 sampleDuration = 500221ms samples = 1668 mean = 10915.6 min = 7 25% = 1019 50% = 1613 75% = 3706 90% = 12062 95% = 40938 99% = 202933 max = 2382050
INFO 2014-03-01 03:17:03,239 [Thread-4]: ThreadID = 4 DELETE_NODE totalOps = 198 totalErrors = 0 ops = 198 sampleDuration = 500221ms samples = 198 mean = 2688.59 min = 5 25% = 482 50% = 697 75% = 1536 90% = 3863 95% = 7581 99% = 70208 max = 101060
INFO 2014-03-01 03:17:03,242 [Thread-4]: ThreadID = 4 GET_NODE totalOps = 2846 totalErrors = 0 ops = 2846 sampleDuration = 500221ms samples = 2846 mean = 9956.81 min = 4 25% = 1002 50% = 1597 75% = 3883 90% = 11510 95% = 35637 99% = 222328 max = 483301
INFO 2014-03-01 03:17:03,242 [Thread-4]: ThreadID = 4 total requests = 21700 requests/second = 43 found = 58 not found = 239 history queries = 11/10943
INFO 2014-03-01 03:17:03,244 [Thread-6]: ThreadID = 6 GET_NODE totalOps = 2635 totalErrors = 0 ops = 2635 sampleDuration = 500203ms samples = 2635 mean = 10475.88 min = 3 25% = 1017 50% = 1664 75% = 3987 90% = 11899 95% = 40061 99% = 203031 max = 1411977
INFO 2014-03-01 03:17:03,244 [Thread-6]: ThreadID = 6 total requests = 21009 requests/second = 42 found = 59 not found = 230 history queries = 12/10612
INFO 2014-03-01 03:17:03,245 [Thread-15]: ThreadID = 15 UPDATE_NODE totalOps = 1576 totalErrors = 0 ops = 1576 sampleDuration = 500210ms samples = 1576 mean = 8892.32 min = 10 25% = 1026 50% = 1607 75% = 3801 90% = 10847 95% = 31486 99% = 178674 max = 404081
INFO 2014-03-01 03:17:03,245 [Thread-43]: ThreadID = 43 RANGE_SIZE totalOps = 10943 totalErrors = 0 ops = 10943 sampleDuration = 500222ms samples = 10000 mean = 13.84 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,246 [Thread-43]: ThreadID = 43 ADD_NODE totalOps = 528 totalErrors = 0 ops = 528 sampleDuration = 500222ms samples = 528 mean = 848.47 min = 2 25% = 9 50% = 11 75% = 14 90% = 22 95% = 49 99% = 8701 max = 155899
INFO 2014-03-01 03:17:03,245 [Thread-15]: ThreadID = 15 DELETE_NODE totalOps = 200 totalErrors = 0 ops = 200 sampleDuration = 500210ms samples = 200 mean = 4163.7 min = 6 25% = 446 50% = 642 75% = 1503 90% = 6017 95% = 12849 99% = 73048 max = 135747
INFO 2014-03-01 03:17:03,248 [Thread-43]: ThreadID = 43 UPDATE_NODE totalOps = 1560 totalErrors = 0 ops = 1560 sampleDuration = 500222ms samples = 1560 mean = 9755.71 min = 18 25% = 1012 50% = 1560 75% = 3929 90% = 12406 95% = 39434 99% = 202388 max = 521867
INFO 2014-03-01 03:17:03,248 [Thread-43]: ThreadID = 43 DELETE_NODE totalOps = 201 totalErrors = 0 ops = 201 sampleDuration = 500222ms samples = 201 mean = 7914.08 min = 9 25% = 482 50% = 701 75% = 1852 90% = 6071 95% = 27542 99% = 192885 max = 274486
INFO 2014-03-01 03:17:03,250 [Thread-15]: ThreadID = 15 GET_NODE totalOps = 2704 totalErrors = 0 ops = 2704 sampleDuration = 500210ms samples = 2704 mean = 11075.16 min = 4 25% = 982 50% = 1542 75% = 3972 90% = 12435 95% = 37451 99% = 208458 max = 2386402
INFO 2014-03-01 03:17:03,250 [Thread-15]: ThreadID = 15 total requests = 21236 requests/second = 42 found = 49 not found = 272 history queries = 11/10818
INFO 2014-03-01 03:17:03,252 [Thread-43]: ThreadID = 43 GET_NODE totalOps = 2782 totalErrors = 0 ops = 2782 sampleDuration = 500222ms samples = 2782 mean = 9063.63 min = 6 25% = 1000 50% = 1630 75% = 3872 90% = 11815 95% = 29172 99% = 189286 max = 558494
INFO 2014-03-01 03:17:03,252 [Thread-43]: ThreadID = 43 total requests = 21556 requests/second = 43 found = 78 not found = 182 history queries = 10/10943
INFO 2014-03-01 03:17:03,318 [Thread-58]: Requester #58: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:03,318 [Thread-58]: ThreadID = 58 MULTIGET_LINK totalOps = 100 totalErrors = 0 ops = 100 sampleDuration = 500612ms samples = 100 mean = 10978.05 min = 57 25% = 107 50% = 597 75% = 2499 90% = 20496 95% = 97747 99% = 183147 max = 189391
INFO 2014-03-01 03:17:03,553 [Thread-58]: ThreadID = 58 GET_LINKS_LIST totalOps = 9738 totalErrors = 0 ops = 9738 sampleDuration = 500612ms samples = 9738 mean = 39150.67 min = 0 25% = 2012 50% = 7133 75% = 19147 90% = 120643 95% = 202590 99% = 401684 max = 9009674
INFO 2014-03-01 03:17:03,554 [Thread-58]: ThreadID = 58 COUNT_LINK totalOps = 901 totalErrors = 0 ops = 901 sampleDuration = 500612ms samples = 901 mean = 3573.93 min = 1 25% = 141 50% = 542 75% = 1385 90% = 3697 95% = 8504 99% = 103803 max = 208300
INFO 2014-03-01 03:17:03,555 [Thread-58]: ThreadID = 58 UPDATE_LINK totalOps = 1565 totalErrors = 0 ops = 1565 sampleDuration = 500612ms samples = 1565 mean = 6809.45 min = 18 25% = 473 50% = 1070 75% = 2577 90% = 7442 95% = 20404 99% = 170326 max = 313840
INFO 2014-03-01 03:17:03,557 [Thread-58]: ThreadID = 58 ADD_LINK totalOps = 1652 totalErrors = 0 ops = 1652 sampleDuration = 500612ms samples = 1652 mean = 6573.34 min = 25 25% = 396 50% = 692 75% = 1851 90% = 6406 95% = 16276 99% = 193591 max = 633090
INFO 2014-03-01 03:17:03,558 [Thread-58]: ThreadID = 58 RANGE_SIZE totalOps = 9738 totalErrors = 0 ops = 9738 sampleDuration = 500612ms samples = 9738 mean = 30.3 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,559 [Thread-58]: ThreadID = 58 ADD_NODE totalOps = 545 totalErrors = 0 ops = 545 sampleDuration = 500612ms samples = 545 mean = 352.45 min = 2 25% = 9 50% = 11 75% = 14 90% = 20 95% = 38 99% = 191 max = 122277
INFO 2014-03-01 03:17:03,560 [Thread-58]: ThreadID = 58 UPDATE_NODE totalOps = 1418 totalErrors = 0 ops = 1418 sampleDuration = 500612ms samples = 1418 mean = 11252.53 min = 15 25% = 1018 50% = 1602 75% = 4096 90% = 13861 95% = 45904 99% = 206183 max = 1394630
INFO 2014-03-01 03:17:03,560 [Thread-58]: ThreadID = 58 DELETE_NODE totalOps = 210 totalErrors = 0 ops = 210 sampleDuration = 500612ms samples = 210 mean = 3606.01 min = 334 25% = 497 50% = 728 75% = 1789 90% = 4386 95% = 8263 99% = 75544 max = 175449
INFO 2014-03-01 03:17:03,562 [Thread-58]: ThreadID = 58 GET_NODE totalOps = 2432 totalErrors = 0 ops = 2432 sampleDuration = 500612ms samples = 2432 mean = 11524.63 min = 4 25% = 1043 50% = 1713 75% = 4175 90% = 11694 95% = 32404 99% = 202769 max = 2390831
INFO 2014-03-01 03:17:03,563 [Thread-58]: ThreadID = 58 total requests = 19115 requests/second = 38 found = 50 not found = 193 history queries = 20/9738
INFO 2014-03-01 03:17:03,674 [Thread-1]: Requester #1: time limit of 500s elapsed, shutting down.
INFO 2014-03-01 03:17:03,674 [Thread-1]: ThreadID = 1 MULTIGET_LINK totalOps = 89 totalErrors = 0 ops = 89 sampleDuration = 500968ms samples = 89 mean = 9655.39 min = 51 25% = 123 50% = 589 75% = 3994 90% = 10515 95% = 18615 99% = 362599 max = 362599
INFO 2014-03-01 03:17:03,676 [Thread-1]: ThreadID = 1 GET_LINKS_LIST totalOps = 9120 totalErrors = 0 ops = 9120 sampleDuration = 500968ms samples = 9120 mean = 39824.91 min = 0 25% = 2029 50% = 7359 75% = 19661 90% = 118732 95% = 209480 99% = 407701 max = 9049915
INFO 2014-03-01 03:17:03,676 [Thread-1]: ThreadID = 1 COUNT_LINK totalOps = 882 totalErrors = 0 ops = 882 sampleDuration = 500968ms samples = 882 mean = 3701.77 min = 1 25% = 317 50% = 513 75% = 1184 90% = 4012 95% = 8437 99% = 115464 max = 335742
INFO 2014-03-01 03:17:03,676 [Thread-1]: ThreadID = 1 UPDATE_LINK totalOps = 1399 totalErrors = 0 ops = 1399 sampleDuration = 500968ms samples = 1399 mean = 7877.26 min = 30 25% = 439 50% = 1027 75% = 2644 90% = 8379 95% = 36880 99% = 158489 max = 619782
INFO 2014-03-01 03:17:03,677 [Thread-1]: ThreadID = 1 ADD_LINK totalOps = 1586 totalErrors = 0 ops = 1586 sampleDuration = 500968ms samples = 1586 mean = 5373.96 min = 21 25% = 394 50% = 681 75% = 1727 90% = 5675 95% = 13779 99% = 128517 max = 506528
INFO 2014-03-01 03:17:03,677 [Thread-1]: ThreadID = 1 RANGE_SIZE totalOps = 9120 totalErrors = 0 ops = 9120 sampleDuration = 500968ms samples = 9120 mean = 22.79 min = 0 25% = 0 50% = 0 75% = 1 90% = 3 95% = 4 99% = 20 max = 10000
